h,impulse,response,mean,median,lower,upper,version,model
7,,investment,,-0.191922453725549,-1.44615249974283,1.13963353490563,original,classical_fd
8,,investment,,0.245499260888867,-1.03178169476019,1.5459774499252,original,classical_fd
9,,investment,,0.576331441436868,-0.737985357305935,1.80338320553269,original,classical_fd
10,,investment,,0.807267259020014,-0.455531175155784,1.91273620270351,original,classical_fd
11,,investment,,0.874243820994003,-0.258832247369522,1.91595942874193,original,classical_fd
12,,investment,,0.869263244558989,-0.158096427002465,1.83874900941518,original,classical_fd
13,,investment,,0.844849851252438,-0.0908549883102547,1.75634869947659,original,classical_fd
14,,investment,,0.773078104909077,-0.0369165930909279,1.6094140189387,original,classical_fd
15,,investment,,0.688688146858924,-0.0511202647955062,1.44508954988972,original,classical_fd
16,,investment,,0.590993032126842,-0.116552375642398,1.31275639729147,original,classical_fd
17,,investment,,0.498883708526472,-0.168269040820842,1.17624439303985,original,classical_fd
18,,investment,,0.415134628897421,-0.218536035485455,1.06401030011523,original,classical_fd
19,,investment,,0.322262939191657,-0.280384096762238,0.958254639750987,original,classical_fd
20,,investment,,0.248923798202403,-0.322348242576573,0.859394798201381,original,classical_fd
21,,investment,,0.191025498841527,-0.384702190479727,0.788453135361314,original,classical_fd
22,,investment,,0.138592937372324,-0.417653948307541,0.730094117672145,original,classical_fd
23,,investment,,0.0906230110867607,-0.451340868411094,0.670014577902381,original,classical_fd
24,,investment,,0.0529942653686042,-0.483476028878586,0.623619844962124,original,classical_fd
25,,investment,,0.0386777715031546,-0.524102580689944,0.594889456711038,original,classical_fd
26,,investment,,-0.00526570658874172,-0.53748562371355,0.591950423543302,original,classical_fd
27,,investment,,-0.028957575863516,-0.550550442164578,0.583313580595208,original,classical_fd
28,,investment,,-0.0463318623120318,-0.567118106319173,0.568246060644463,original,classical_fd
29,,investment,,-0.0584046449976965,-0.590568955594878,0.542053117664832,original,classical_fd
30,,investment,,-0.0657268023215417,-0.608878599902252,0.540628545456247,original,classical_fd
31,,investment,,-0.0730406679654308,-0.621882350691181,0.534498122873308,original,classical_fd
32,,investment,,-0.0759298166981269,-0.651172405546551,0.535433091922926,original,classical_fd
33,,investment,,-0.0719209238501162,-0.643892925455623,0.554022885060799,original,classical_fd
34,,investment,,-0.0616222112404535,-0.651523101046054,0.563283423411694,original,classical_fd
35,,investment,,-0.0550755883218962,-0.640474455556828,0.581353138631943,original,classical_fd
36,,investment,,-0.0566536572236566,-0.646318548237617,0.584617118534834,original,classical_fd
37,,investment,,-0.0434333381403857,-0.636933260172666,0.582062340778485,original,classical_fd
38,,investment,,-0.0326807400218526,-0.61628935738123,0.607774609883533,original,classical_fd
39,,investment,,-0.0227317103873356,-0.624507567318502,0.6111133098258,original,classical_fd
40,,investment,,-0.00566152394884831,-0.613983667710073,0.63150764197276,original,classical_fd
1,,consumption,,-0.197456399783096,-0.245451261680501,-0.137142742391852,original,classical_fd
2,,consumption,,-0.284619884249782,-0.352156857332625,-0.184609241550923,original,classical_fd
3,,consumption,,-0.309699598870122,-0.405393674318596,-0.172079520205441,original,classical_fd
4,,consumption,,-0.300050994168356,-0.429687426495204,-0.121933338744319,original,classical_fd
5,,consumption,,-0.269850794707783,-0.427287522822369,-0.0608908636225434,original,classical_fd
6,,consumption,,-0.222987667524999,-0.413095469748965,0.0167543293393238,original,classical_fd
7,,consumption,,-0.168125882635314,-0.391420210212037,0.0817831822276465,original,classical_fd
8,,consumption,,-0.118651345272523,-0.360485867322212,0.140594374423471,original,classical_fd
9,,consumption,,-0.0776041146956218,-0.330452346651788,0.187076820111037,original,classical_fd
10,,consumption,,-0.038991780929133,-0.308010295319425,0.226275978019002,original,classical_fd
11,,consumption,,-0.0115964814425705,-0.286662917556527,0.257660672930327,original,classical_fd
12,,consumption,,0.0109092258578223,-0.271540360698979,0.277924120409084,original,classical_fd
13,,consumption,,0.0243009747712808,-0.253869367453545,0.290223082812901,original,classical_fd
14,,consumption,,0.0291406187510648,-0.246545977087121,0.293568668667501,original,classical_fd
15,,consumption,,0.0302160109598413,-0.24752302195779,0.297663980577788,original,classical_fd
16,,consumption,,0.0253512312443551,-0.245677828184266,0.296493423215414,original,classical_fd
17,,consumption,,0.0212954421046886,-0.248630484502217,0.291866201451974,original,classical_fd
18,,consumption,,0.0157081457503539,-0.248680411093761,0.280855277178736,original,classical_fd
19,,consumption,,0.0115330237234756,-0.258480784457028,0.271666110890404,original,classical_fd
20,,consumption,,0.00574436369187771,-0.269734364344889,0.263777699698491,original,classical_fd
21,,consumption,,-0.00443427739484151,-0.276851768413286,0.259113902731534,original,classical_fd
22,,consumption,,-0.00942460969697054,-0.285827880054626,0.250438807208616,original,classical_fd
23,,consumption,,-0.0149898836705176,-0.29895244037078,0.245036352971336,original,classical_fd
24,,consumption,,-0.0236794758824641,-0.308633467022682,0.238388378760671,original,classical_fd
25,,consumption,,-0.02755949031495,-0.317995698847068,0.23816250993941,original,classical_fd
26,,consumption,,-0.0340654967513471,-0.32213269437377,0.231145496415872,original,classical_fd
27,,consumption,,-0.0360213559455397,-0.323316458398752,0.227564290020288,original,classical_fd
28,,consumption,,-0.0427272582393464,-0.327029674428377,0.224771900556587,original,classical_fd
29,,consumption,,-0.0485771579691783,-0.331769389868561,0.22045319201299,original,classical_fd
30,,consumption,,-0.0512248046945256,-0.336448501767,0.21733534329534,original,classical_fd
31,,consumption,,-0.0517368144185302,-0.342041836915701,0.21798201980213,original,classical_fd
32,,consumption,,-0.0539607114623255,-0.347267478866637,0.218570562338504,original,classical_fd
33,,consumption,,-0.0544019447642908,-0.349934446321965,0.219215898368158,original,classical_fd
34,,consumption,,-0.0551879880261835,-0.354363651053105,0.221471074264292,original,classical_fd
35,,consumption,,-0.054344418030106,-0.361513704949889,0.223870462215914,original,classical_fd
36,,consumption,,-0.053190323641939,-0.366204833401938,0.224532368131927,original,classical_fd
37,,consumption,,-0.0567405444725493,-0.367248266022645,0.22606762714733,original,classical_fd
38,,consumption,,-0.0550714083240651,-0.377759907356992,0.229401937629381,original,classical_fd
39,,consumption,,-0.0579200453500811,-0.378817725250351,0.237769368507679,original,classical_fd
40,,consumption,,-0.0564001642925281,-0.381888994579282,0.24651997378328,original,classical_fd
1,,hours_worked,,-0.319128449896824,-0.383572824782115,-0.230373850027144,original,classical_fd
2,,hours_worked,,-0.478078864083494,-0.545271713702912,-0.389039108667554,original,classical_fd
3,,hours_worked,,-0.534039648377737,-0.618414651217445,-0.409269404056818,original,classical_fd
4,,hours_worked,,-0.506975074523205,-0.621638365015653,-0.32545242349881,original,classical_fd
5,,hours_worked,,-0.421415614155275,-0.595555295933568,-0.164064453231784,original,classical_fd
6,,hours_worked,,-0.297758493475637,-0.539672808284446,0.00335151322404137,original,classical_fd
7,,hours_worked,,-0.173876927263637,-0.454340004737,0.156396358306343,original,classical_fd
8,,hours_worked,,-0.0596721749617871,-0.367594101041019,0.270048968266603,original,classical_fd
9,,hours_worked,,0.0329684975267256,-0.286895934055354,0.351989668508267,original,classical_fd
10,,hours_worked,,0.105529367738932,-0.213696291570134,0.406464992266556,original,classical_fd
11,,hours_worked,,0.151048417462413,-0.153692809222763,0.434174845986768,original,classical_fd
12,,hours_worked,,0.177472354136297,-0.101351553589807,0.444001871647661,original,classical_fd
13,,hours_worked,,0.185038950633045,-0.066999228955333,0.444176447867448,original,classical_fd
14,,hours_worked,,0.185142652169944,-0.0390929714958686,0.425145065661106,original,classical_fd
15,,hours_worked,,0.174768735803744,-0.0302559994068145,0.398855406245133,original,classical_fd
16,,hours_worked,,0.169806974730838,-0.0301413284895658,0.374382748830903,original,classical_fd
17,,hours_worked,,0.161171698055694,-0.0296270688504398,0.349153620772071,original,classical_fd
18,,hours_worked,,0.147162386670335,-0.030188762512999,0.327397727185153,original,classical_fd
19,,hours_worked,,0.133083425376033,-0.0391065486418626,0.303314616264355,original,classical_fd
20,,hours_worked,,0.118383128992573,-0.0424487186176836,0.282083918854465,original,classical_fd
21,,hours_worked,,0.10564908240243,-0.0544058935680164,0.263662142122433,original,classical_fd
22,,hours_worked,,0.0953692172183425,-0.0617977563076296,0.24989621013857,original,classical_fd
23,,hours_worked,,0.086158258557115,-0.0690715565424968,0.237363873516386,original,classical_fd
24,,hours_worked,,0.0731551793559337,-0.0764125986730538,0.228552546387636,original,classical_fd
25,,hours_worked,,0.0647719655388359,-0.0833900108765937,0.220852365358989,original,classical_fd
26,,hours_worked,,0.0557679450739893,-0.0880322887076423,0.216193308888379,original,classical_fd
27,,hours_worked,,0.0464853458951673,-0.0925828140324806,0.20947274554308,original,classical_fd
28,,hours_worked,,0.0411002331124642,-0.0958349442399129,0.207296337450703,original,classical_fd
29,,hours_worked,,0.0371695522409041,-0.100550511213302,0.19873710768253,original,classical_fd
30,,hours_worked,,0.0373159275939628,-0.105242751251789,0.193833406949745,original,classical_fd
31,,hours_worked,,0.036527231424548,-0.112230466355963,0.187523160858697,original,classical_fd
32,,hours_worked,,0.0350320571630703,-0.110489620699138,0.187055158339553,original,classical_fd
33,,hours_worked,,0.0331235093894181,-0.112891930210695,0.188457736957322,original,classical_fd
34,,hours_worked,,0.03605186451281,-0.118010474102491,0.191736914561272,original,classical_fd
35,,hours_worked,,0.0339301843435582,-0.120929966147522,0.19764834153344,original,classical_fd
36,,hours_worked,,0.0350500312907495,-0.12088368319022,0.205650971972461,original,classical_fd
37,,hours_worked,,0.0358806311292198,-0.121558764333223,0.210046995312886,original,classical_fd
38,,hours_worked,,0.0399898556294673,-0.1201963880595,0.214227392070402,original,classical_fd
39,,hours_worked,,0.0429361394546968,-0.120232813018948,0.219979413105248,original,classical_fd
40,,hours_worked,,0.0460747540273174,-0.119849016390925,0.228716463101553,original,classical_fd
1,,unemployment,,0.172439748667665,0.144605535321532,0.19082195314499,original,classical_fd
2,,unemployment,,0.295754938513981,0.24556231155941,0.32614035000614,original,classical_fd
3,,unemployment,,0.350635826414579,0.279384784811631,0.394414945228849,original,classical_fd
4,,unemployment,,0.355207470565187,0.246426256383334,0.416386518390023,original,classical_fd
5,,unemployment,,0.32155282217911,0.17366489283246,0.411850796677382,original,classical_fd
6,,unemployment,,0.257156886717435,0.0845557737422913,0.38403529814731,original,classical_fd
7,,unemployment,,0.190274812794437,-0.00720339416716219,0.342437700708367,original,classical_fd
8,,unemployment,,0.12246932198359,-0.0807875800664713,0.294673821323439,original,classical_fd
9,,unemployment,,0.0664606836598877,-0.132105578951966,0.244189976513058,original,classical_fd
10,,unemployment,,0.0197734471307683,-0.171622798695222,0.19380020146324,original,classical_fd
11,,unemployment,,-0.0162036456758541,-0.192052365841693,0.157195726812427,original,classical_fd
12,,unemployment,,-0.0378977238583283,-0.206343903119535,0.129200622172203,original,classical_fd
13,,unemployment,,-0.0540373799964319,-0.211661182186199,0.104613160920881,original,classical_fd
14,,unemployment,,-0.0574792574440322,-0.207358551000573,0.0861696354141258,original,classical_fd
15,,unemployment,,-0.0564393587266212,-0.194965588510276,0.066927870267589,original,classical_fd
16,,unemployment,,-0.0524008596670653,-0.178864928970417,0.0526978753430729,original,classical_fd
17,,unemployment,,-0.047367829450558,-0.163436860487602,0.0474539155822637,original,classical_fd
18,,unemployment,,-0.0403718428831873,-0.144986923238024,0.0469297543854407,original,classical_fd
19,,unemployment,,-0.0342469511453405,-0.132310176374149,0.0480259204493429,original,classical_fd
20,,unemployment,,-0.0291794621850878,-0.118450771849421,0.0506473180080726,original,classical_fd
21,,unemployment,,-0.0203709023671798,-0.106615214951066,0.0547640596672447,original,classical_fd
22,,unemployment,,-0.0150236572241037,-0.0967467907865839,0.0595699056725637,original,classical_fd
23,,unemployment,,-0.00763298519069233,-0.0864903406574862,0.0634738061204419,original,classical_fd
24,,unemployment,,-0.0024944319470433,-0.0764550909348667,0.068252225787824,original,classical_fd
25,,unemployment,,0.00452838004902707,-0.0684794194967004,0.072603521683686,original,classical_fd
26,,unemployment,,0.00770861100701069,-0.0620216689951245,0.0752471511509898,original,classical_fd
27,,unemployment,,0.0116676259292674,-0.0560407910282809,0.0779846722974516,original,classical_fd
28,,unemployment,,0.0138465497345924,-0.0499953408483533,0.079666764690188,original,classical_fd
29,,unemployment,,0.0159022012187048,-0.045916102330236,0.0840394271088546,original,classical_fd
30,,unemployment,,0.0177045111865866,-0.0436619214197419,0.0838449403701732,original,classical_fd
31,,unemployment,,0.0196411192617774,-0.0392994893643807,0.0851385505041689,original,classical_fd
32,,unemployment,,0.0224412079222909,-0.0378003904456538,0.0858192085060921,original,classical_fd
33,,unemployment,,0.023435112050209,-0.0370716821883234,0.0888075030064606,original,classical_fd
34,,unemployment,,0.0241924129201086,-0.0357330253708269,0.0868322636006479,original,classical_fd
35,,unemployment,,0.024927457943501,-0.0338101611319728,0.0882559926071407,original,classical_fd
36,,unemployment,,0.0244442640229082,-0.0317416444152005,0.0874261600125758,original,classical_fd
37,,unemployment,,0.0238985813435373,-0.0322880084675021,0.0860823975211848,original,classical_fd
38,,unemployment,,0.023399726575704,-0.0316185496306851,0.0849900255151017,original,classical_fd
39,,unemployment,,0.022546404878005,-0.0319655718572272,0.0825034791826793,original,classical_fd
40,,unemployment,,0.0206969288058717,-0.0323738810272056,0.0809324368765326,original,classical_fd
1,,labor_share,,0.149491325593487,-0.0268806474534238,0.298574932636636,original,classical_fd
2,,labor_share,,0.108481920831803,-0.00387633847955368,0.215985420200912,original,classical_fd
3,,labor_share,,0.0335855376461737,-0.0847292663452256,0.150558215315721,original,classical_fd
4,,labor_share,,-0.0501744963559658,-0.15595147751274,0.0572106013706663,original,classical_fd
5,,labor_share,,-0.124905088360869,-0.222909232642506,-0.0248496875544286,original,classical_fd
6,,labor_share,,-0.175304993981006,-0.25889092239165,-0.0855847494763658,original,classical_fd
7,,labor_share,,-0.202364306657329,-0.27912353014091,-0.127067363841777,original,classical_fd
8,,labor_share,,-0.208126140432199,-0.282672932002145,-0.136213979785806,original,classical_fd
