identification,date,response,hd,total
hr_fin,2013-07-01,unemployment,0.657780678847159,1.33641735448542
hr_fin,2013-07-01,labor_share,-0.507598843612733,-3.91488039009232
hr_fin,2013-07-01,interest,0.109796305483624,-0.444130065952522
hr_fin,2013-07-01,inflation,-0.0268808688590402,-0.176537348935694
hr_fin,2013-07-01,productivity,-0.101996435270057,1.38803154898815
hr_fin,2013-07-01,TFP,-0.588717588193905,-1.05563398132381
hr_macro,2013-10-01,output,-0.715760814766082,-1.84988629467542
hr_macro,2013-10-01,investment,-2.88738171259039,-5.53544050273911
hr_macro,2013-10-01,consumption,-0.0753563842935068,-1.26037488540801
hr_macro,2013-10-01,hours_worked,-0.326876827668099,-2.60548785887703
hr_macro,2013-10-01,unemployment,-0.251771498760133,1.03602398767808
hr_macro,2013-10-01,labor_share,-1.3029662810594,-4.51430110391077
hr_macro,2013-10-01,interest,-0.0260744056950127,-0.431741334625612
hr_macro,2013-10-01,inflation,-0.0522502462574641,-0.0527704067606886
hr_macro,2013-10-01,productivity,-0.209943066381948,1.75802841072428
hr_macro,2013-10-01,TFP,-0.746209234403873,-0.654069070667133
hr_fin,2013-10-01,output,-1.35847242345071,-1.84988629467542
hr_fin,2013-10-01,investment,-2.77599937121639,-5.53544050273911
hr_fin,2013-10-01,consumption,-1.13076368090252,-1.260374885408
hr_fin,2013-10-01,hours_worked,-1.06368522825684,-2.60548785887703
hr_fin,2013-10-01,unemployment,0.628948884332033,1.03602398767808
hr_fin,2013-10-01,labor_share,-0.493677009751418,-4.51430110391077
hr_fin,2013-10-01,interest,0.140523334505452,-0.431741334625611
hr_fin,2013-10-01,inflation,-0.0216838577626727,-0.0527704067606876
hr_fin,2013-10-01,productivity,-0.158651996442222,1.75802841072428
hr_fin,2013-10-01,TFP,-0.666217167315359,-0.654069070667138
hr_macro,2014-01-01,output,-1.26766249485667,-2.63112954481102
hr_macro,2014-01-01,investment,-3.42850644852973,-6.6629949862884
hr_macro,2014-01-01,consumption,-0.875211820431778,-1.27400095010281
hr_macro,2014-01-01,hours_worked,-0.785198128666564,-2.06547353276855
hr_macro,2014-01-01,unemployment,0.156972342137548,0.835568223604305
hr_macro,2014-01-01,labor_share,-0.734044623205761,-1.87420121991808
hr_macro,2014-01-01,interest,-0.109271291752872,-0.426914872706502
hr_macro,2014-01-01,inflation,-0.12479881789519,-0.23488757427388
hr_macro,2014-01-01,productivity,-0.293721544639825,0.334879894048745
hr_macro,2014-01-01,TFP,-0.776191155070032,-1.54071247379588
hr_fin,2014-01-01,output,-1.3304551356525,-2.63112954481102
hr_fin,2014-01-01,investment,-2.60741545346997,-6.66299498628843
hr_fin,2014-01-01,consumption,-1.13684680093215,-1.27400095010281
hr_fin,2014-01-01,hours_worked,-1.01082360497658,-2.06547353276855
hr_fin,2014-01-01,unemployment,0.586095217694533,0.835568223604307
hr_fin,2014-01-01,labor_share,-0.519032403160571,-1.87420121991809
hr_fin,2014-01-01,interest,0.122434447518472,-0.426914872706502
hr_fin,2014-01-01,inflation,-0.0180514235165246,-0.23488757427388
hr_fin,2014-01-01,productivity,-0.206401948137311,0.334879894048747
hr_fin,2014-01-01,TFP,-0.672294025408997,-1.54071247379589
hr_macro,2014-04-01,output,-0.988343644798742,-1.78674949399244
hr_macro,2014-04-01,investment,-3.13850729939865,-3.26799807405651
hr_macro,2014-04-01,consumption,-0.546214066262328,-1.14727291911365
hr_macro,2014-04-01,hours_worked,-0.617189868896498,-1.51944907692185
hr_macro,2014-04-01,unemployment,-0.0488461087130738,0.335050802246227
hr_macro,2014-04-01,labor_share,-1.20481604026383,-3.70590791296687
hr_macro,2014-04-01,interest,-0.0588197803236044,-0.412151026480086
hr_macro,2014-04-01,inflation,-0.102669178444655,-0.0877958950657792
hr_macro,2014-04-01,productivity,-0.230928876781373,0.815326309749488
hr_macro,2014-04-01,TFP,-0.784472197731536,-0.907892416426252
hr_fin,2014-04-01,output,-1.16447553126542,-1.78674949399245
hr_fin,2014-04-01,investment,-2.25822460808741,-3.26799807405651
hr_fin,2014-04-01,consumption,-0.943986981142253,-1.14727291911364
hr_fin,2014-04-01,hours_worked,-0.843804761392879,-1.51944907692186
hr_fin,2014-04-01,unemployment,0.482437257565993,0.33505080224623
hr_fin,2014-04-01,labor_share,-0.623863742764319,-3.70590791296688
hr_fin,2014-04-01,interest,-0.0184591836818109,-0.412151026480084
hr_fin,2014-04-01,inflation,-0.0326716602023573,-0.0877958950657784
hr_fin,2014-04-01,productivity,-0.225538258281389,0.815326309749483
hr_fin,2014-04-01,TFP,-0.531197145796714,-0.907892416426252
hr_macro,2014-07-01,output,-0.975989515735223,-1.08991745828477
hr_macro,2014-07-01,investment,-3.32488527316478,-2.09276423958511
hr_macro,2014-07-01,consumption,-0.459501690215846,-0.839132468866754
hr_macro,2014-07-01,hours_worked,-0.486389561298153,-1.21407436522222
hr_macro,2014-07-01,unemployment,-0.184537064151008,0.234472462803848
hr_macro,2014-07-01,labor_share,-1.0201530752727,-4.33538607803951
hr_macro,2014-07-01,interest,-0.0115305901768185,-0.402450130977032
hr_macro,2014-07-01,inflation,-0.0964828677301056,-0.218910393985602
hr_macro,2014-07-01,productivity,-0.400574184276298,1.25192752161984
hr_macro,2014-07-01,TFP,-0.74183801703219,-0.600163150760596
hr_fin,2014-07-01,output,-1.12598610619588,-1.08991745828477
hr_fin,2014-07-01,investment,-2.30113595970773,-2.09276423958513
hr_fin,2014-07-01,consumption,-0.820365093476644,-0.839132468866763
hr_fin,2014-07-01,hours_worked,-0.737822736974875,-1.21407436522223
hr_fin,2014-07-01,unemployment,0.405779582805479,0.23447246280385
hr_fin,2014-07-01,labor_share,-0.568372094416079,-4.33538607803951
hr_fin,2014-07-01,interest,-0.0989967053392266,-0.402450130977032
hr_fin,2014-07-01,inflation,-0.0649155844259379,-0.218910393985602
hr_fin,2014-07-01,productivity,-0.264866056170477,1.25192752161984
hr_fin,2014-07-01,TFP,-0.494760525828889,-0.600163150760596
hr_macro,2014-10-01,output,-1.43619242097965,-1.09980591349305
hr_macro,2014-10-01,investment,-3.69029449911488,-1.6259918490496
hr_macro,2014-10-01,consumption,-1.15941532399545,-0.57379517505671
hr_macro,2014-10-01,hours_worked,-0.978734743392611,-0.54891152871521
hr_macro,2014-10-01,unemployment,0.242148529330495,-0.166166056294212
hr_macro,2014-10-01,labor_share,-0.643029069711959,-2.68735911517443
hr_macro,2014-10-01,interest,-0.114895763420027,-0.390312510061013
hr_macro,2014-10-01,inflation,-0.160213736193705,-0.49040045219431
hr_macro,2014-10-01,productivity,-0.326714675001551,0.342754577377365
hr_macro,2014-10-01,TFP,-0.798400943960104,-1.31622756083572
hr_fin,2014-10-01,output,-0.952797362562874,-1.09980591349305
hr_fin,2014-10-01,investment,-1.88568942228571,-1.62599184904962
hr_fin,2014-10-01,consumption,-0.668926231331283,-0.573795175056721
hr_fin,2014-10-01,hours_worked,-0.58139920927392,-0.548911528715212
hr_fin,2014-10-01,unemployment,0.315486499263053,-0.16616605629421
hr_fin,2014-10-01,labor_share,-0.646219186351847,-2.68735911517443
hr_fin,2014-10-01,interest,-0.168681152819976,-0.390312510061014
hr_fin,2014-10-01,inflation,-0.0823567608431548,-0.49040045219431
hr_fin,2014-10-01,productivity,-0.219156436439977,0.34275457737736
hr_fin,2014-10-01,TFP,-0.390296122254742,-1.31622756083572
hr_macro,2015-01-01,output,-1.50918861702573,-0.70137533585987
hr_macro,2015-01-01,investment,-3.52075188073317,0.449784616149942
hr_macro,2015-01-01,consumption,-1.35011221387268,-0.729174181978796
hr_macro,2015-01-01,hours_worked,-1.20013244968812,-0.354924393590086
hr_macro,2015-01-01,unemployment,0.435508578382024,-0.36686401740456
hr_macro,2015-01-01,labor_share,-0.625798226746164,-2.06378373360804
hr_macro,2015-01-01,interest,-0.19859246268194,-0.37823847651736
hr_macro,2015-01-01,inflation,-0.197290597681977,-0.694294646164674
hr_macro,2015-01-01,productivity,-0.128768247360514,0.664133171204876
hr_macro,2015-01-01,TFP,-0.854144356313187,-0.753379403138786
hr_fin,2015-01-01,output,-0.767038600619257,-0.701375335859876
hr_fin,2015-01-01,investment,-1.41537099273083,0.449784616149927
hr_fin,2015-01-01,consumption,-0.497466970780829,-0.729174181978801
hr_fin,2015-01-01,hours_worked,-0.391582905683616,-0.354924393590089
hr_fin,2015-01-01,unemployment,0.206365382461601,-0.366864017404556
hr_fin,2015-01-01,labor_share,-0.684115954286252,-2.06378373360805
hr_fin,2015-01-01,interest,-0.236606982255283,-0.37823847651736
hr_fin,2015-01-01,inflation,-0.10515508224879,-0.694294646164674
hr_fin,2015-01-01,productivity,-0.187624574542339,0.664133171204875
hr_fin,2015-01-01,TFP,-0.314190648918715,-0.753379403138789
hr_macro,2015-04-01,output,-1.09941472940789,-0.538935894199612
hr_macro,2015-04-01,investment,-2.88164592355768,0.283805861992102
hr_macro,2015-04-01,consumption,-0.833099509527757,-0.788580243182931
hr_macro,2015-04-01,hours_worked,-0.80505203065369,-0.349875755914064
hr_macro,2015-04-01,unemployment,0.0882173880284851,-0.46762068368618
hr_macro,2015-04-01,labor_share,-0.828184381863229,-1.9741772496648
hr_macro,2015-04-01,interest,-0.139972598729172,-0.366228332145576
hr_macro,2015-04-01,inflation,-0.13942054630713,-0.120664278306177
hr_macro,2015-04-01,productivity,-0.132596871312875,0.644449398390165
hr_macro,2015-04-01,TFP,-0.81767034183421,-0.358624945514975
hr_fin,2015-04-01,output,-0.672402777162597,-0.538935894199616
hr_fin,2015-04-01,investment,-1.08640582379355,0.28380586199209
hr_fin,2015-04-01,consumption,-0.452981519462572,-0.788580243182936
hr_fin,2015-04-01,hours_worked,-0.273292854295126,-0.349875755914066
hr_fin,2015-04-01,unemployment,0.135742480649517,-0.467620683686179
hr_fin,2015-04-01,labor_share,-0.630850562114257,-1.9741772496648
hr_fin,2015-04-01,interest,-0.212269487823348,-0.366228332145575
hr_fin,2015-04-01,inflation,-0.117880669784445,-0.120664278306177
hr_fin,2015-04-01,productivity,-0.169562836260348,0.644449398390164
hr_fin,2015-04-01,TFP,-0.344477321768521,-0.35862494551498
hr_macro,2015-07-01,output,-0.873118992777204,-0.661418789818197
hr_macro,2015-07-01,investment,-2.56153948092957,0.231998712159655
hr_macro,2015-07-01,consumption,-0.534660032260675,-0.633036676501129
hr_macro,2015-07-01,hours_worked,-0.468844698382329,-0.811445607402149
hr_macro,2015-07-01,unemployment,-0.222936310698328,-0.768435319137522
hr_macro,2015-07-01,labor_share,-0.849273252152404,-1.74565692318221
hr_macro,2015-07-01,interest,-0.0571142116584798,-0.351782367853122
hr_macro,2015-07-01,inflation,-0.0777980764945234,-0.365504103080168
hr_macro,2015-07-01,productivity,-0.308263040138004,0.588365265330467
hr_macro,2015-07-01,TFP,-0.768933890599777,-0.99055707267616
hr_fin,2015-07-01,output,-0.677510111528163,-0.661418789818205
hr_fin,2015-07-01,investment,-0.83621263312194,0.231998712159637
hr_fin,2015-07-01,consumption,-0.593049567055163,-0.633036676501133
hr_fin,2015-07-01,hours_worked,-0.262171243037824,-0.811445607402153
hr_fin,2015-07-01,unemployment,0.121384741913266,-0.768435319137522
hr_fin,2015-07-01,labor_share,-0.522278825754549,-1.74565692318221
hr_fin,2015-07-01,interest,-0.0660877928354742,-0.351782367853122
hr_fin,2015-07-01,inflation,-0.103299473332035,-0.365504103080168
hr_fin,2015-07-01,productivity,-0.173294296780551,0.588365265330467
hr_fin,2015-07-01,TFP,-0.500288927199374,-0.990557072676158
hr_macro,2015-10-01,output,-0.998460279552772,-0.95864633889353
hr_macro,2015-10-01,investment,-2.7404295580451,-1.20192579185233
hr_macro,2015-10-01,consumption,-0.709704962716902,-0.487351179599322
hr_macro,2015-10-01,hours_worked,-0.532853176144169,0.035830753407076
hr_macro,2015-10-01,unemployment,-0.197840667835535,-0.869307188636473
hr_macro,2015-10-01,labor_share,-0.736212909647807,-1.22849795748268
hr_macro,2015-10-01,interest,-0.047620430136303,-0.337400863752266
hr_macro,2015-10-01,inflation,-0.0763985680340589,-0.67488474103255
hr_macro,2015-10-01,productivity,-0.414831312254022,-0.328943396942584
hr_macro,2015-10-01,TFP,-0.762445249253782,-1.8714152445736
hr_fin,2015-10-01,output,-0.486566841890313,-0.958646338893541
hr_fin,2015-10-01,investment,-0.115863902653697,-1.20192579185236
hr_fin,2015-10-01,consumption,-0.562313435839716,-0.487351179599326
hr_fin,2015-10-01,hours_worked,-0.134926464894754,0.0358307534070755
hr_fin,2015-10-01,unemployment,0.0507063168637512,-0.86930718863647
hr_fin,2015-10-01,labor_share,-0.598583561335774,-1.22849795748268
hr_fin,2015-10-01,interest,-0.0447633521184929,-0.337400863752266
hr_fin,2015-10-01,inflation,-0.0765588952777044,-0.67488474103255
hr_fin,2015-10-01,productivity,-0.154619006158429,-0.328943396942586
hr_fin,2015-10-01,TFP,-0.472267157500071,-1.87141524457361
hr_macro,2016-01-01,output,-1.09364799873514,-0.776515296410331
hr_macro,2016-01-01,investment,-2.97094069963737,-2.17136559650858
hr_macro,2016-01-01,consumption,-0.825270976917504,-0.193691994833776
hr_macro,2016-01-01,hours_worked,-0.639551524978822,0.578547066953459
hr_macro,2016-01-01,unemployment,-0.14237131681609,-0.970235557993474
hr_macro,2016-01-01,labor_share,-0.723833741126635,-1.30090485925842
hr_macro,2016-01-01,interest,-0.0545134349348005,-0.278084089258249
hr_macro,2016-01-01,inflation,-0.0896239615766124,-0.747685525127832
hr_macro,2016-01-01,productivity,-0.428692610128583,-0.414843000978553
hr_macro,2016-01-01,TFP,-0.758987923980094,-1.37001532460776
hr_fin,2016-01-01,output,-0.374717309682825,-0.776515296410333
hr_fin,2016-01-01,investment,0.138731721801933,-2.17136559650858
hr_fin,2016-01-01,consumption,-0.445145213542609,-0.193691994833783
hr_fin,2016-01-01,hours_worked,-0.00414919640702664,0.578547066953455
hr_fin,2016-01-01,unemployment,-0.036635504899937,-0.970235557993474
hr_fin,2016-01-01,labor_share,-0.538984967414713,-1.30090485925842
hr_fin,2016-01-01,interest,-0.0970289025843995,-0.278084089258249
hr_fin,2016-01-01,inflation,-0.078508457005806,-0.747685525127832
hr_fin,2016-01-01,productivity,-0.20885642868904,-0.414843000978554
hr_fin,2016-01-01,TFP,-0.439951209667261,-1.37001532460776
hr_macro,2016-04-01,output,-1.08628759367633,-0.878090749811545
hr_macro,2016-04-01,investment,-3.11785723223819,-2.61330605927358
hr_macro,2016-04-01,consumption,-0.77864424928197,-0.183448854368817
hr_macro,2016-04-01,hours_worked,-0.62629185321807,0.212634265161163
hr_macro,2016-04-01,unemployment,-0.190250309316098,-0.971219694011184
hr_macro,2016-04-01,labor_share,-0.739964896189119,-1.67560353347378
hr_macro,2016-04-01,interest,-0.0364884737397136,-0.266332303188881
hr_macro,2016-04-01,inflation,-0.0857840435389701,0.0339833789845414
hr_macro,2016-04-01,productivity,-0.460455184998054,-0.770542134912958
hr_macro,2016-04-01,TFP,-0.734320054555291,-2.43822119701898
hr_fin,2016-04-01,output,-0.404190317969211,-0.87809074981155
hr_fin,2016-04-01,investment,0.0153439659210849,-2.61330605927359
hr_fin,2016-04-01,consumption,-0.469233827206538,-0.183448854368821
hr_fin,2016-04-01,hours_worked,0.0015744564709944,0.21263426516116
hr_fin,2016-04-01,unemployment,-0.0596655701178761,-0.971219694011183
hr_fin,2016-04-01,labor_share,-0.379783499409379,-1.67560353347378
hr_fin,2016-04-01,interest,-0.053375508387884,-0.266332303188881
hr_fin,2016-04-01,inflation,-0.0769059223050301,0.0339833789845416
hr_fin,2016-04-01,productivity,-0.260556341859298,-0.770542134912963
hr_fin,2016-04-01,TFP,-0.499656929418197,-2.43822119701899
hr_macro,2016-07-01,output,-0.937687636239352,-0.705309208383683
hr_macro,2016-07-01,investment,-3.21153885186243,-2.78271628273264
hr_macro,2016-07-01,consumption,-0.503335030615868,-0.0631673213140219
hr_macro,2016-07-01,hours_worked,-0.422894719947943,0.384893071287617
hr_macro,2016-07-01,unemployment,-0.426590077439117,-0.972258864551954
hr_macro,2016-07-01,labor_share,-0.896533359195426,-1.84894494080949
hr_macro,2016-07-01,interest,0.0431208323560283,-0.249645753866145
hr_macro,2016-07-01,inflation,-0.0455876179540357,-0.395324291227792
hr_macro,2016-07-01,productivity,-0.579925011627619,-0.682509620322385
hr_macro,2016-07-01,TFP,-0.687114109313896,-2.09047815640726
hr_fin,2016-07-01,output,-0.281740632786326,-0.705309208383692
hr_fin,2016-07-01,investment,0.326956215170175,-2.78271628273265
hr_fin,2016-07-01,consumption,-0.410307839486734,-0.0631673213140297
hr_fin,2016-07-01,hours_worked,0.0718867146777989,0.384893071287616
hr_fin,2016-07-01,unemployment,-0.107882819322792,-0.972258864551953
hr_fin,2016-07-01,labor_share,-0.392868146902833,-1.84894494080949
hr_fin,2016-07-01,interest,-0.055955880470025,-0.249645753866144
hr_fin,2016-07-01,inflation,-0.0625121857310626,-0.395324291227791
hr_fin,2016-07-01,productivity,-0.250633841732679,-0.682509620322392
hr_fin,2016-07-01,TFP,-0.440722795217275,-2.09047815640726
hr_macro,2016-10-01,output,-1.3549906534415,-0.622608154931447
hr_macro,2016-10-01,investment,-3.86515335145857,-1.39792611543538
hr_macro,2016-10-01,consumption,-1.01355941756011,-0.0324052898615988
hr_macro,2016-10-01,hours_worked,-0.784737436230548,0.21378054735078
hr_macro,2016-10-01,unemployment,-0.140282044383423,-1.07335233860785
hr_macro,2016-10-01,labor_share,-0.540541364721971,-1.77359464849094
hr_macro,2016-10-01,interest,-0.00891443534150157,-0.228024679218932
hr_macro,2016-10-01,inflation,-0.0900419255545452,-0.149313544801764
hr_macro,2016-10-01,productivity,-0.630993964709234,-0.440979747152523
hr_macro,2016-10-01,TFP,-0.697440295001528,-1.95173499967188
hr_fin,2016-10-01,output,-0.165618641777323,-0.62260815493146
hr_fin,2016-10-01,investment,0.505096950674848,-1.3979261154354
hr_fin,2016-10-01,consumption,-0.272908663217708,-0.0324052898615998
hr_fin,2016-10-01,hours_worked,0.178208247654897,0.213780547350777
hr_fin,2016-10-01,unemployment,-0.179334957785585,-1.07335233860785
hr_fin,2016-10-01,labor_share,-0.362116481842491,-1.77359464849094
hr_fin,2016-10-01,interest,-0.117222372961751,-0.228024679218932
hr_fin,2016-10-01,inflation,-0.0669246245279211,-0.149313544801764
hr_fin,2016-10-01,productivity,-0.271471102813511,-0.440979747152523
hr_fin,2016-10-01,TFP,-0.360809904429393,-1.95173499967188
hr_macro,2017-01-01,output,-1.16644975991467,-0.561701538746032
hr_macro,2017-01-01,investment,-3.94313999334416,-2.08680078361996
hr_macro,2017-01-01,consumption,-0.687201550899666,0.470138941088489
hr_macro,2017-01-01,hours_worked,-0.636026068962028,0.650270377010118
hr_macro,2017-01-01,unemployment,-0.350816347799721,-1.27449938638326
hr_macro,2017-01-01,labor_share,-0.931923855938182,-1.14085407175791
hr_macro,2017-01-01,interest,0.0568970998210722,-0.156469306886414
hr_macro,2017-01-01,inflation,-0.0530227195912788,-0.16102622270543
hr_macro,2017-01-01,productivity,-0.638334478387391,-0.73044139065467
