identification,date,response,hd,total
fevdfd_vfci_f12,2016-10-01,investment,3.2503103734287,-2.32976812982431
fevdfd_vfci_f12,2016-10-01,consumption,0.248970356385957,-0.3391145050474
fevdfd_vfci_f12,2016-10-01,hours_worked,0.59947557650421,-0.0229474232767479
fevdfd_vfci_f12,2016-10-01,unemployment,-0.236900974830095,-1.07627093915336
fevdfd_vfci_f12,2016-10-01,labor_share,-0.368041509833346,-1.87577779175422
fevdfd_vfci_f12,2016-10-01,interest,-0.109308631274521,-0.266937667885729
fevdfd_vfci_f12,2016-10-01,inflation,-0.0204266723689339,-0.141483258674233
fevdfd_vfci_f12,2016-10-01,productivity,0.451631738363016,-0.581625400639682
fevdfd_vfci_f12,2016-10-01,TFP,0.147486869801673,-2.08209023052692
fevdfd_vfci_f12,2016-10-01,vfci,-0.00563498679601628,-0.0625340917158092
fevdfd_vfci_f1,2016-10-01,output,-2.11862106797511,-0.712334642838266
fevdfd_vfci_f1,2016-10-01,investment,-3.17823987679761,-1.55406591358394
fevdfd_vfci_f1,2016-10-01,consumption,-2.4677985100883,-0.127560590492893
fevdfd_vfci_f1,2016-10-01,hours_worked,-0.934103262007593,0.191874177910821
fevdfd_vfci_f1,2016-10-01,unemployment,0.0576962717363769,-1.0460954277558
fevdfd_vfci_f1,2016-10-01,labor_share,-0.827845987704538,-1.7650073212355
fevdfd_vfci_f1,2016-10-01,interest,-0.0801130953814971,-0.229061333702371
fevdfd_vfci_f1,2016-10-01,inflation,-0.0300824284555002,-0.148165259476843
fevdfd_vfci_f1,2016-10-01,productivity,-1.14607529021905,-0.514743202755991
fevdfd_vfci_f1,2016-10-01,TFP,-1.09179921982509,-1.96922364543255
fevdfd_vfci_f1,2016-10-01,vfci,-0.26968443044465,-0.243403969616238
fevdfd_unem,2016-10-01,output,0.85406867053744,-0.622608154931453
fevdfd_unem,2016-10-01,investment,2.11097023632677,-1.3979261154354
fevdfd_unem,2016-10-01,consumption,0.699375428410063,-0.0324052898616012
fevdfd_unem,2016-10-01,hours_worked,1.11066605374821,0.21378054735078
fevdfd_unem,2016-10-01,unemployment,-0.491887325708645,-1.07335233860785
fevdfd_unem,2016-10-01,labor_share,0.334627628671903,-1.77359464849095
fevdfd_unem,2016-10-01,interest,0.346206157714714,-0.228024679218932
fevdfd_unem,2016-10-01,inflation,0.156719137754397,-0.149313544801764
fevdfd_unem,2016-10-01,productivity,-0.389745236410191,-0.440979747152523
fevdfd_unem,2016-10-01,TFP,0.0854823817824406,-1.95173499967188
fevdfd_vfci_f12,2017-01-01,output,0.745100994910398,-0.950039420277395
fevdfd_vfci_f12,2017-01-01,investment,3.07537872895719,-3.05321014786809
fevdfd_vfci_f12,2017-01-01,consumption,0.325525762559518,0.146552994924022
fevdfd_vfci_f12,2017-01-01,hours_worked,0.662896005840342,0.401892853303083
fevdfd_vfci_f12,2017-01-01,unemployment,-0.279198012868554,-1.27783875328719
fevdfd_vfci_f12,2017-01-01,labor_share,-0.269627430509887,-1.24743904687485
fevdfd_vfci_f12,2017-01-01,interest,-0.0788722855342543,-0.19665813859329
fevdfd_vfci_f12,2017-01-01,inflation,-0.00209183788088742,-0.15281735783225
fevdfd_vfci_f12,2017-01-01,productivity,0.364846388770344,-0.875777054695998
fevdfd_vfci_f12,2017-01-01,TFP,0.0918722140882139,-1.8598565205833
fevdfd_vfci_f12,2017-01-01,vfci,0.0171834595954729,-0.058338486596696
fevdfd_vfci_f1,2017-01-01,output,-1.75109020440481,-0.653877006015106
fevdfd_vfci_f1,2017-01-01,investment,-2.09361412257292,-2.25116515251402
fevdfd_vfci_f1,2017-01-01,consumption,-2.18669449342704,0.373030054210943
fevdfd_vfci_f1,2017-01-01,hours_worked,-0.629085798880828,0.625029037808771
fevdfd_vfci_f1,2017-01-01,unemployment,-0.134886241664664,-1.24570013416577
fevdfd_vfci_f1,2017-01-01,labor_share,-0.872514451197594,-1.1340102827496
fevdfd_vfci_f1,2017-01-01,interest,-0.108202202938668,-0.157625372919341
fevdfd_vfci_f1,2017-01-01,inflation,-0.0212452828982544,-0.159700697554296
fevdfd_vfci_f1,2017-01-01,productivity,-1.08161829516949,-0.802110259273255
fevdfd_vfci_f1,2017-01-01,TFP,-1.06987873252291,-1.74085819890708
fevdfd_vfci_f1,2017-01-01,vfci,-0.320435147212256,-0.350628796707467
fevdfd_unem,2017-01-01,output,1.12201816072961,-0.561701538746042
fevdfd_unem,2017-01-01,investment,2.49339554182497,-2.08680078361996
fevdfd_unem,2017-01-01,consumption,0.968441030482827,0.47013894108849
fevdfd_unem,2017-01-01,hours_worked,1.45756327132981,0.650270377010113
fevdfd_unem,2017-01-01,unemployment,-0.679830516082983,-1.27449938638326
fevdfd_unem,2017-01-01,labor_share,0.162785421137364,-1.14085407175791
fevdfd_unem,2017-01-01,interest,0.381002282441463,-0.156469306886414
fevdfd_unem,2017-01-01,inflation,0.193293360228871,-0.16102622270543
fevdfd_unem,2017-01-01,productivity,-0.487536554862725,-0.730441390654675
fevdfd_unem,2017-01-01,TFP,-0.113531689295738,-1.724615836534
fevdfd_vfci_f12,2017-04-01,output,0.897424541608952,-0.833834430068366
fevdfd_vfci_f12,2017-04-01,investment,3.31239286600071,-2.06510506074047
fevdfd_vfci_f12,2017-04-01,consumption,0.46359609111776,0.0480741318477287
fevdfd_vfci_f12,2017-04-01,hours_worked,0.814665946172815,0.774439095581505
fevdfd_vfci_f12,2017-04-01,unemployment,-0.385571241460555,-1.47945161313897
fevdfd_vfci_f12,2017-04-01,labor_share,-0.183361790261405,-0.742881173831456
fevdfd_vfci_f12,2017-04-01,interest,-0.00915200940164084,-0.126445963182697
fevdfd_vfci_f12,2017-04-01,inflation,0.0192009886568692,-0.360366556007926
fevdfd_vfci_f12,2017-04-01,productivity,0.310222254059094,-1.32082106708781
fevdfd_vfci_f12,2017-04-01,TFP,0.0663080092779062,-2.4344153301085
fevdfd_vfci_f12,2017-04-01,vfci,0.066439223237666,0.0332188835767622
fevdfd_vfci_f1,2017-04-01,output,-1.42824823134383,-0.522663248796591
fevdfd_vfci_f1,2017-04-01,investment,-0.855570871840729,-1.23635918093244
fevdfd_vfci_f1,2017-04-01,consumption,-2.00474432136414,0.289832677764777
fevdfd_vfci_f1,2017-04-01,hours_worked,-0.30933167714052,1.00604280904527
fevdfd_vfci_f1,2017-04-01,unemployment,-0.294681967758373,-1.4453437500743
fevdfd_vfci_f1,2017-04-01,labor_share,-0.832087691070569,-0.626764287726687
fevdfd_vfci_f1,2017-04-01,interest,-0.114535711448511,-0.0862545599066804
fevdfd_vfci_f1,2017-04-01,inflation,-0.0289106761885226,-0.3674604832441
fevdfd_vfci_f1,2017-04-01,productivity,-1.07695037183445,-1.24023090527808
fevdfd_vfci_f1,2017-04-01,TFP,-1.10850397723509,-2.30920028210914
fevdfd_vfci_f1,2017-04-01,vfci,-0.328609562299396,-0.272376145035288
fevdfd_unem,2017-04-01,output,1.15510363222509,-0.427904830788046
fevdfd_unem,2017-04-01,investment,2.38821200713284,-1.06358303351297
fevdfd_unem,2017-04-01,consumption,1.04785433269826,0.389046723561962
fevdfd_unem,2017-04-01,hours_worked,1.59830617075503,1.03468632160606
fevdfd_unem,2017-04-01,unemployment,-0.788154676950519,-1.4756992793765
fevdfd_unem,2017-04-01,labor_share,0.248451404737184,-0.63184314813451
fevdfd_unem,2017-04-01,interest,0.415012111147788,-0.0849798543227217
fevdfd_unem,2017-04-01,inflation,0.174906528578113,-0.368967516635692
fevdfd_unem,2017-04-01,productivity,-0.663809001826836,-1.17059859938111
fevdfd_unem,2017-04-01,TFP,-0.253423669462748,-2.29417182802509
fevdfd_vfci_f12,2017-07-01,output,1.03551591857196,-0.418278329639986
fevdfd_vfci_f12,2017-07-01,investment,3.62654752742344,-0.784573174403597
fevdfd_vfci_f12,2017-07-01,consumption,0.569502979455443,-0.0803274285157969
fevdfd_vfci_f12,2017-07-01,hours_worked,0.989122616943585,1.01128581390983
fevdfd_vfci_f12,2017-07-01,unemployment,-0.487991852721045,-1.58110849817425
fevdfd_vfci_f12,2017-07-01,labor_share,-0.0964523995493342,-0.87829618758154
fevdfd_vfci_f12,2017-07-01,interest,0.0891656036754747,-0.0688009421543913
fevdfd_vfci_f12,2017-07-01,inflation,0.0501267579875249,-0.172338335762188
fevdfd_vfci_f12,2017-07-01,productivity,0.225699072408829,-0.680675953335202
fevdfd_vfci_f12,2017-07-01,TFP,-0.027483191773288,-1.81804452090711
fevdfd_vfci_f12,2017-07-01,vfci,0.132150358667326,0.0873346569819858
fevdfd_vfci_f1,2017-07-01,output,-1.05022548980184,-0.0917923708111292
fevdfd_vfci_f1,2017-07-01,investment,0.528251092299318,0.0712310402338778
fevdfd_vfci_f1,2017-07-01,consumption,-1.79733003035044,0.177073181729424
fevdfd_vfci_f1,2017-07-01,hours_worked,0.0427575272956465,1.25150878427308
fevdfd_vfci_f1,2017-07-01,unemployment,-0.471127807443003,-1.54502582561627
fevdfd_vfci_f1,2017-07-01,labor_share,-0.832437502117247,-0.759462173867792
fevdfd_vfci_f1,2017-07-01,interest,-0.116405541678553,-0.0274490355287774
fevdfd_vfci_f1,2017-07-01,inflation,-0.0295727911985287,-0.179652111530796
fevdfd_vfci_f1,2017-07-01,productivity,-1.06362363939032,-0.59302038726021
fevdfd_vfci_f1,2017-07-01,TFP,-1.14319983673817,-1.68652672924013
fevdfd_vfci_f1,2017-07-01,vfci,-0.346458408338579,-0.273210557785655
fevdfd_unem,2017-07-01,output,1.34882863125927,0.00568380438553749
fevdfd_unem,2017-07-01,investment,2.62953651904954,0.252605626878148
fevdfd_unem,2017-07-01,consumption,1.23802323426374,0.278545172856506
fevdfd_unem,2017-07-01,hours_worked,1.89508751581552,1.28362093171835
fevdfd_unem,2017-07-01,unemployment,-0.960142448285853,-1.57695129046619
fevdfd_unem,2017-07-01,labor_share,0.162828073598254,-0.762755343980273
fevdfd_unem,2017-07-01,interest,0.461527789431525,-0.026056528901926
fevdfd_unem,2017-07-01,inflation,0.195053287600276,-0.181344892758002
fevdfd_unem,2017-07-01,productivity,-0.814939703472909,-0.525364529547914
fevdfd_unem,2017-07-01,TFP,-0.449482700129264,-1.67267883922392
fevdfd_vfci_f12,2017-10-01,output,1.05204073019497,0.188953196187598
fevdfd_vfci_f12,2017-10-01,investment,3.59338290865603,0.278400153382272
fevdfd_vfci_f12,2017-10-01,consumption,0.581750115344469,0.477257862670374
fevdfd_vfci_f12,2017-10-01,hours_worked,1.02013552723338,0.852404660792204
fevdfd_vfci_f12,2017-10-01,unemployment,-0.536909940455685,-1.68280840052351
fevdfd_vfci_f12,2017-10-01,labor_share,0.0233228922706657,-0.547832957604823
fevdfd_vfci_f12,2017-10-01,interest,0.136061451250272,-0.0487228708334369
fevdfd_vfci_f12,2017-10-01,inflation,0.0734203751224317,0.0109839537140996
fevdfd_vfci_f12,2017-10-01,productivity,0.104279017092473,-0.585078467973315
fevdfd_vfci_f12,2017-10-01,TFP,-0.0537225514464691,-1.93273844306554
fevdfd_vfci_f12,2017-10-01,vfci,0.154210845809999,0.0717667222986057
fevdfd_vfci_f1,2017-10-01,output,-0.554260917385175,0.531061426190057
fevdfd_vfci_f1,2017-10-01,investment,2.14715525407549,1.16161943778083
fevdfd_vfci_f1,2017-10-01,consumption,-1.51604790402752,0.750663268892044
fevdfd_vfci_f1,2017-10-01,hours_worked,0.436774201417285,1.10139735331703
fevdfd_vfci_f1,2017-10-01,unemployment,-0.673340094604057,-1.64474591149463
fevdfd_vfci_f1,2017-10-01,labor_share,-0.870181718005478,-0.426253649405149
fevdfd_vfci_f1,2017-10-01,interest,-0.148204149917525,-0.0062089313786671
fevdfd_vfci_f1,2017-10-01,inflation,-0.0323504621311771,0.00344106028872103
fevdfd_vfci_f1,2017-10-01,productivity,-0.97430331057137,-0.490212195610605
fevdfd_vfci_f1,2017-10-01,TFP,-1.08456710022736,-1.79483086402723
fevdfd_vfci_f1,2017-10-01,vfci,-0.457567359964862,-0.374131634133447
fevdfd_unem,2017-10-01,output,1.4019608699986,0.631390968124932
fevdfd_unem,2017-10-01,investment,2.51011037582377,1.35177855028384
fevdfd_unem,2017-10-01,consumption,1.33065867574885,0.854547166419605
fevdfd_unem,2017-10-01,hours_worked,2.05889542772508,1.13704384488834
fevdfd_unem,2017-10-01,unemployment,-1.08114107049236,-1.67825469400287
fevdfd_unem,2017-10-01,labor_share,0.21518356538639,-0.427740996255716
fevdfd_unem,2017-10-01,interest,0.50143229484454,-0.00469952802441302
fevdfd_unem,2017-10-01,inflation,0.184285490408212,0.00155832142853593
fevdfd_unem,2017-10-01,productivity,-1.01725496901082,-0.42447060356389
fevdfd_unem,2017-10-01,TFP,-0.62522096903403,-1.78212923638258
fevdfd_vfci_f12,2018-01-01,output,1.18227912501463,0.532138237799889
fevdfd_vfci_f12,2018-01-01,investment,3.78638640351579,0.673021655949794
fevdfd_vfci_f12,2018-01-01,consumption,0.725758844393023,0.771277758301875
fevdfd_vfci_f12,2018-01-01,hours_worked,1.24023964781977,1.59623893456648
fevdfd_vfci_f12,2018-01-01,unemployment,-0.639883230365962,-1.88455032487027
fevdfd_vfci_f12,2018-01-01,labor_share,0.0963939508423629,-0.615559623210642
fevdfd_vfci_f12,2018-01-01,interest,0.286291159796348,0.021288460512812
fevdfd_vfci_f12,2018-01-01,inflation,0.112956875237108,-0.0653219108728509
fevdfd_vfci_f12,2018-01-01,productivity,-0.0118557609787784,-0.658658492740417
fevdfd_vfci_f12,2018-01-01,TFP,-0.277081730868711,-2.1266401029602
fevdfd_vfci_f12,2018-01-01,vfci,0.254149220350366,0.179945022119999
fevdfd_vfci_f1,2018-01-01,output,-0.200202648390463,0.890177649179261
fevdfd_vfci_f1,2018-01-01,investment,3.2320727130876,1.58401196962387
fevdfd_vfci_f1,2018-01-01,consumption,-1.11563297255892,1.06105276416248
fevdfd_vfci_f1,2018-01-01,hours_worked,0.999167220481364,1.85415050821517
fevdfd_vfci_f1,2018-01-01,unemployment,-1.0419040900809,-1.84450355906701
fevdfd_vfci_f1,2018-01-01,labor_share,-0.578447162544005,-0.49120770762529
fevdfd_vfci_f1,2018-01-01,interest,-0.0116808389860016,0.0649656301050142
fevdfd_vfci_f1,2018-01-01,inflation,-0.00697331132656958,-0.073103194973667
fevdfd_vfci_f1,2018-01-01,productivity,-1.29957955726103,-0.556432954975959
fevdfd_vfci_f1,2018-01-01,TFP,-1.36596317473251,-1.98225466868914
fevdfd_vfci_f1,2018-01-01,vfci,-0.131342706149959,-0.0421206618322852
fevdfd_unem,2018-01-01,output,1.82909403126809,0.993496938581388
fevdfd_unem,2018-01-01,investment,3.21159065887909,1.78314109377262
fevdfd_unem,2018-01-01,consumption,1.74684377027795,1.16750366479711
fevdfd_unem,2018-01-01,hours_worked,2.64541670476836,1.89339629096107
fevdfd_unem,2018-01-01,unemployment,-1.43223606337143,-1.87960876589907
fevdfd_unem,2018-01-01,labor_share,0.0748179648335207,-0.490869726925071
fevdfd_unem,2018-01-01,interest,0.574365035112366,0.0665909607775409
fevdfd_unem,2018-01-01,inflation,0.223799273374486,-0.0751800705112711
fevdfd_unem,2018-01-01,productivity,-1.22624132163054,-0.492541400770704
fevdfd_unem,2018-01-01,TFP,-0.933316030968062,-1.97066405607972
fevdfd_vfci_f12,2018-04-01,output,1.09761592126676,0.872661112380574
fevdfd_vfci_f12,2018-04-01,investment,3.48444215152855,1.06471461765344
fevdfd_vfci_f12,2018-04-01,consumption,0.654916689713898,0.897961574359085
fevdfd_vfci_f12,2018-04-01,hours_worked,1.15896468129558,1.80716614445994
fevdfd_vfci_f12,2018-04-01,unemployment,-0.650286720840636,-1.98633328835073
fevdfd_vfci_f12,2018-04-01,labor_share,0.249033442983614,-1.34150374847378
fevdfd_vfci_f12,2018-04-01,interest,0.310853824047286,0.101233266560131
fevdfd_vfci_f12,2018-04-01,inflation,0.130687353128311,0.174892591430827
fevdfd_vfci_f12,2018-04-01,productivity,-0.175745907993766,-0.604502112817085
fevdfd_vfci_f12,2018-04-01,TFP,-0.259433937194708,-2.48404476989854
fevdfd_vfci_f12,2018-04-01,vfci,0.249967007547804,0.123497722396638
fevdfd_vfci_f1,2018-04-01,output,-0.145577776962902,1.24694196543034
fevdfd_vfci_f1,2018-04-01,investment,3.8881224893981,2.00383108520442
fevdfd_vfci_f1,2018-04-01,consumption,-1.34589105123319,1.2044729735372
fevdfd_vfci_f1,2018-04-01,hours_worked,0.973554988190468,2.07414440962021
fevdfd_vfci_f1,2018-04-01,unemployment,-0.919352523315866,-1.94429832042597
fevdfd_vfci_f1,2018-04-01,labor_share,-0.449574559551943,-1.21435278103799
fevdfd_vfci_f1,2018-04-01,interest,-0.0429639032984774,0.146074535521329
fevdfd_vfci_f1,2018-04-01,inflation,-0.0451705186827772,0.166863643846888
fevdfd_vfci_f1,2018-04-01,productivity,-1.2614759742412,-0.494765502595876
fevdfd_vfci_f1,2018-04-01,TFP,-1.23770719163318,-2.33309239149957
fevdfd_vfci_f1,2018-04-01,vfci,-0.265984724785549,-0.204978466229312
fevdfd_unem,2018-04-01,output,1.7180865758421,1.35338812234889
fevdfd_unem,2018-04-01,investment,2.70554539001993,2.21211507937063
fevdfd_unem,2018-04-01,consumption,1.6877931950337,1.31364707065529
fevdfd_unem,2018-04-01,hours_worked,2.66234648561567,2.11705365878683
fevdfd_unem,2018-04-01,unemployment,-1.48845976603453,-1.98101278372649
fevdfd_unem,2018-04-01,labor_share,0.261628042933049,-1.21217059700055
fevdfd_unem,2018-04-01,interest,0.621769842370251,0.147814759732368
fevdfd_unem,2018-04-01,inflation,0.185858382923466,0.164588484271777
fevdfd_unem,2018-04-01,productivity,-1.50379285546264,-0.432657736160153
fevdfd_unem,2018-04-01,TFP,-1.09319454897164,-2.32257661297299
fevdfd_vfci_f12,2018-07-01,output,0.74898141638436,1.21585393057223
fevdfd_vfci_f12,2018-07-01,investment,2.18886950785794,2.26202640265511
fevdfd_vfci_f12,2018-07-01,consumption,0.458647312785371,1.19294480851987
fevdfd_vfci_f12,2018-07-01,hours_worked,0.81164718812531,2.09087265759736
fevdfd_vfci_f12,2018-07-01,unemployment,-0.501334609625991,-2.08815632045201
fevdfd_vfci_f12,2018-07-01,labor_share,0.39995814834497,-0.928851782856557
fevdfd_vfci_f12,2018-07-01,interest,0.2396192063279,0.153611766813038
fevdfd_vfci_f12,2018-07-01,inflation,0.120171031747081,-0.345731336611757
fevdfd_vfci_f12,2018-07-01,productivity,-0.330743449686911,-0.580406072958921
fevdfd_vfci_f12,2018-07-01,TFP,-0.175727980520244,-1.70145460279583
fevdfd_vfci_f12,2018-07-01,vfci,0.175903300497133,0.105302432677374
fevdfd_vfci_f1,2018-07-01,output,0.501212196326902,1.60668776920356
fevdfd_vfci_f1,2018-07-01,investment,5.24832350900806,3.22962325481178
fevdfd_vfci_f1,2018-07-01,consumption,-0.801483309642037,1.51656130269611
fevdfd_vfci_f1,2018-07-01,hours_worked,1.39490796368189,2.36706403513649
fevdfd_vfci_f1,2018-07-01,unemployment,-1.21859314218122,-2.0441297484908
fevdfd_vfci_f1,2018-07-01,labor_share,-0.587313561049391,-0.798876201247623
fevdfd_vfci_f1,2018-07-01,interest,-0.0881771791037182,0.199617680392235
fevdfd_vfci_f1,2018-07-01,inflation,-0.0125444478471637,-0.354017216271196
fevdfd_vfci_f1,2018-07-01,productivity,-1.11681046255012,-0.46300334647598
fevdfd_vfci_f1,2018-07-01,TFP,-1.07023188348164,-1.5438451743592
fevdfd_vfci_f1,2018-07-01,vfci,-0.428541321941328,-0.331383014709953
fevdfd_unem,2018-07-01,output,1.46533731318791,1.71639862121267
fevdfd_unem,2018-07-01,investment,1.69844196513591,3.44724632358573
fevdfd_unem,2018-07-01,consumption,1.50538020309477,1.62861584743575
fevdfd_unem,2018-07-01,hours_worked,2.45709405471094,2.41370014485104
fevdfd_unem,2018-07-01,unemployment,-1.37782658218233,-2.08246602681354
fevdfd_unem,2018-07-01,labor_share,0.337887050034378,-0.794831566290392
fevdfd_unem,2018-07-01,interest,0.631871440293725,0.201471700723173
fevdfd_unem,2018-07-01,inflation,0.160117396346252,-0.356494774657006
fevdfd_unem,2018-07-01,productivity,-1.69647790620924,-0.402611118912571
fevdfd_unem,2018-07-01,TFP,-1.19932324474449,-1.53436712754635
fevdfd_vfci_f12,2018-10-01,output,0.646647074863548,1.03362279455907
fevdfd_vfci_f12,2018-10-01,investment,1.4494953382924,1.72962478716597
fevdfd_vfci_f12,2018-10-01,consumption,0.501951913471945,1.12813131979696
fevdfd_vfci_f12,2018-10-01,hours_worked,0.747564598208161,2.42215263856836
fevdfd_vfci_f12,2018-10-01,unemployment,-0.452299035208274,-2.09001846290074
fevdfd_vfci_f12,2018-10-01,labor_share,0.431939770616751,-0.713628081786209
fevdfd_vfci_f12,2018-10-01,interest,0.288439694427248,0.23592418549127
fevdfd_vfci_f12,2018-10-01,inflation,0.119988504646962,-0.230197222393108
fevdfd_vfci_f12,2018-10-01,productivity,-0.384085955880588,-1.08414417853453
fevdfd_vfci_f12,2018-10-01,TFP,-0.265368051496379,-1.92548805725602
fevdfd_vfci_f12,2018-10-01,vfci,0.20052881211568,0.268235416206917
fevdfd_vfci_f1,2018-10-01,output,0.675427847942649,1.44132237987272
fevdfd_vfci_f1,2018-10-01,investment,5.54620977656596,2.72605530234975
fevdfd_vfci_f1,2018-10-01,consumption,-0.40408191313069,1.46922343665585
fevdfd_vfci_f1,2018-10-01,hours_worked,1.89487384658192,2.70770212018623
fevdfd_vfci_f1,2018-10-01,unemployment,-1.58550589618969,-2.04399739708371
fevdfd_vfci_f1,2018-10-01,labor_share,-0.00866611384939077,-0.580803218785242
fevdfd_vfci_f1,2018-10-01,interest,0.10514919935902,0.283094969046871
fevdfd_vfci_f1,2018-10-01,inflation,0.0102312879445522,-0.23874929460015
fevdfd_vfci_f1,2018-10-01,productivity,-1.61577095982725,-0.958917068409493
fevdfd_vfci_f1,2018-10-01,TFP,-1.38456106979235,-1.76113046074296
fevdfd_vfci_f1,2018-10-01,vfci,0.0525065754124166,0.215137490186478
fevdfd_unem,2018-10-01,output,1.15117870614518,1.55443643033977
